6.6324e-09,1.2529e-08,1.114e-08,9.9044e-09,8.806e-09,7.83e-09,6.9622e-09,6.19e-09,5.5035e-09,4.893e-09,4.3503e-09,3.8678e-09,3.4388e-09,3.0574e-09,2.7183e-09,2.4168e-09,2.1488e-09,1.9104e-09,1.6985e-09,1.5102e-09,1.3426e-09,1.1937e-09,1.0613e-09,9.4348e-10,8.3885e-10,7.4582e-10,6.6311e-10,5.8958e-10,5.242e-10,4.6606e-10,4.1438e-10,3.6843e-10,3.2757e-10,2.9124e-10,2.5895e-10,2.3023e-10,2.047e-10,1.82e-10,1.6182e-10,1.4387e-10,1.2792e-10,1.1373e-10,1.0112e-10,8.9905e-11,7.9935e-11,7.107e-11,6.3189e-11,5.6181e-11,4.9951e-11,4.4412e-11,3.9487e-11,3.5108e-11,3.1214e-11,2.7753e-11,2.4675e-11,2.1939e-11,1.9506e-11,1.7343e-11,1.542e-11,1.371e-11,1.2189e-11,1.0838e-11,9.6357e-12,8.5671e-12,7.6171e-12,6.7724e-12,6.0213e-12,5.3536e-12,4.7599e-12,4.232e-12,3.7627e-12,3.3455e-12,2.9745e-12,2.6446e-12,2.3513e-12,2.0906e-12,1.8587e-12,1.6526e-12,1.4693e-12,1.3064e-12,1.1615e-12,1.0327e-12,9.1819e-13,8.1637e-13,7.2584e-13,6.4535e-13,5.7378e-13,5.1015e-13,4.5358e-13,4.0328e-13,3.5855e-13,3.1879e-13,2.8344e-13,2.5201e-13,2.2406e-13,1.9921e-13,1.7712e-13,1.5748e-13,1.4002e-13,1.2449e-13,1.1068e-13,9.8409e-14,8.7496e-14,7.7793e-14,6.9166e-14,6.1496e-14,5.4676e-14,4.8613e-14,4.3222e-14,3.8429e-14,3.4167e-14,3.0378e-14,2.7009e-14,2.4014e-14,2.1351e-14,1.8983e-14,1.6878e-14,1.5006e-14,1.3342e-14,1.1863e-14,1.0547e-14,9.3775e-15,8.3375e-15,7.4129e-15,6.5909e-15,5.86e-15,5.2101e-15,4.6323e-15,4.1186e-15,3.6619e-15,3.2558e-15,2.8948e-15,2.5737e-15,2.2883e-15,2.0346e-15,1.8089e-15,1.6083e-15,1.43e-15,1.2714e-15,1.1304e-15,1.005e-15,8.9359e-16,7.9449e-16,7.0639e-16,6.2805e-16,5.584e-16,4.9648e-16,4.4142e-16,3.9247e-16,3.4895e-16,3.1025e-16,2.7584e-16,2.4525e-16,2.1806e-16,1.9387e-16,1.7237e-16,1.5326e-16,1.3626e-16,1.2115e-16,1.0772e-16,9.5772e-17,8.5151e-17,7.5708e-17,6.7312e-17,5.9848e-17,5.3211e-17,4.731e-17,4.2064e-17,3.7399e-17,3.3251e-17,2.9564e-17
6.6716e-09,1.2596e-08,1.1185e-08,9.932e-09,8.8194e-09,7.832e-09,6.9552e-09,6.1759e-09,5.484e-09,4.8696e-09,4.324e-09,3.8396e-09,3.4094e-09,3.0274e-09,2.6882e-09,2.387e-09,2.1196e-09,1.8821e-09,1.6713e-09,1.484e-09,1.3178e-09,1.1701e-09,1.0389e-09,9.2247e-10,8.1914e-10,7.2738e-10,6.459e-10,5.7355e-10,5.093e-10,4.5225e-10,4.0159e-10,3.566e-10,3.1665e-10,2.8118e-10,2.4969e-10,2.2172e-10,1.9688e-10,1.7482e-10,1.5524e-10,1.3785e-10,1.2241e-10,1.087e-10,9.6521e-11,8.5708e-11,7.6107e-11,6.7582e-11,6.0011e-11,5.3289e-11,4.732e-11,4.2019e-11,3.7312e-11,3.3132e-11,2.9421e-11,2.6125e-11,2.3199e-11,2.06e-11,1.8292e-11,1.6243e-11,1.4424e-11,1.2808e-11,1.1373e-11,1.0099e-11,8.9679e-12,7.9633e-12,7.0713e-12,6.2791e-12,5.5758e-12,4.9512e-12,4.3965e-12,3.904e-12,3.4667e-12,3.0784e-12,2.7335e-12,2.4273e-12,2.1554e-12,1.914e-12,1.6996e-12,1.5092e-12,1.3401e-12,1.19e-12,1.0567e-12,9.3833e-13,8.3322e-13,7.3988e-13,6.57e-13,5.834e-13,5.1805e-13,4.6002e-13,4.0849e-13,3.6273e-13,3.221e-13,2.8602e-13,2.5398e-13,2.2553e-13,2.0026e-13,1.7783e-13,1.5791e-13,1.4022e-13,1.2451e-13,1.1057e-13,9.818e-14,8.7182e-14,7.7416e-14,6.8744e-14,6.1043e-14,5.4205e-14,4.8133e-14,4.2741e-14,3.7953e-14,3.3702e-14,2.9926e-14,2.6574e-14,2.3597e-14,2.0954e-14,1.8607e-14,1.6522e-14,1.4672e-14,1.3028e-14,1.1569e-14,1.0273e-14,9.122e-15,8.1002e-15,7.1928e-15,6.3871e-15,5.6716e-15,5.0363e-15,4.4721e-15,3.9711e-15,3.5263e-15,3.1313e-15,2.7805e-15,2.469e-15,2.1925e-15,1.9469e-15,1.7288e-15,1.5351e-15,1.3632e-15,1.2105e-15,1.0749e-15,9.5446e-16,8.4754e-16,7.526e-16,6.6829e-16,5.9343e-16,5.2696e-16,4.6793e-16,4.1551e-16,3.6896e-16,3.2763e-16,2.9093e-16,2.5834e-16,2.294e-16,2.037e-16,1.8089e-16,1.6062e-16,1.4263e-16,1.2665e-16,1.1247e-16,9.9867e-17,8.868e-17,7.8746e-17,6.9925e-17,6.2092e-17,5.5137e-17,4.896e-17,4.3476e-17,3.8606e-17,3.4281e-17,3.0441e-17,2.7031e-17,2.4003e-17
6.7112e-09,1.2663e-08,1.123e-08,9.9592e-09,8.8323e-09,7.8332e-09,6.9471e-09,6.1609e-09,5.4636e-09,4.8453e-09,4.297e-09,3.8107e-09,3.3795e-09,2.997e-09,2.6578e-09,2.3571e-09,2.0903e-09,1.8538e-09,1.644e-09,1.4579e-09,1.2929e-09,1.1466e-09,1.0168e-09,9.017e-10,7.9967e-10,7.0918e-10,6.2893e-10,5.5776e-10,4.9464e-10,4.3867e-10,3.8903e-10,3.4501e-10,3.0597e-10,2.7135e-10,2.4064e-10,2.1341e-10,1.8926e-10,1.6784e-10,1.4885e-10,1.3201e-10,1.1707e-10,1.0382e-10,9.2074e-11,8.1655e-11,7.2415e-11,6.4221e-11,5.6954e-11,5.0509e-11,4.4793e-11,3.9725e-11,3.523e-11,3.1243e-11,2.7708e-11,2.4572e-11,2.1792e-11,1.9326e-11,1.7139e-11,1.52e-11,1.348e-11,1.1954e-11,1.0602e-11,9.4019e-12,8.338e-12,7.3944e-12,6.5577e-12,5.8156e-12,5.1576e-12,4.5739e-12,4.0564e-12,3.5973e-12,3.1903e-12,2.8293e-12,2.5091e-12,2.2252e-12,1.9734e-12,1.7501e-12,1.552e-12,1.3764e-12,1.2207e-12,1.0825e-12,9.6004e-13,8.514e-13,7.5506e-13,6.6962e-13,5.9385e-13,5.2665e-13,4.6705e-13,4.142e-13,3.6733e-13,3.2576e-13,2.889e-13,2.5621e-13,2.2722e-13,2.0151e-13,1.787e-13,1.5848e-13,1.4055e-13,1.2464e-13,1.1054e-13,9.8031e-14,8.6938e-14,7.71e-14,6.8376e-14,6.0639e-14,5.3777e-14,4.7692e-14,4.2295e-14,3.7509e-14,3.3264e-14,2.95e-14,2.6162e-14,2.3202e-14,2.0576e-14,1.8248e-14,1.6183e-14,1.4352e-14,1.2728e-14,1.1287e-14,1.001e-14,8.8774e-15,7.8729e-15,6.982e-15,6.1919e-15,5.4912e-15,4.8699e-15,4.3188e-15,3.8301e-15,3.3967e-15,3.0123e-15,2.6715e-15,2.3692e-15,2.1011e-15,1.8633e-15,1.6525e-15,1.4655e-15,1.2996e-15,1.1526e-15,1.0222e-15,9.0649e-16,8.0391e-16,7.1294e-16,6.3227e-16,5.6072e-16,4.9727e-16,4.41e-16,3.911e-16,3.4684e-16,3.0759e-16,2.7279e-16,2.4192e-16,2.1454e-16,1.9027e-16,1.6874e-16,1.4964e-16,1.3271e-16,1.1769e-16,1.0437e-16,9.2563e-17,8.2089e-17,7.28e-17,6.4562e-17,5.7256e-17,5.0777e-17,4.5031e-17,3.9936e-17,3.5417e-17,3.1409e-17,2.7855e-17,2.4703e-17,2.1907e-17,1.9428e-17
6.7508e-09,1.273e-08,1.1275e-08,9.986e-09,8.8445e-09,7.834e-09,6.9389e-09,6.1456e-09,5.443e-09,4.8208e-09,4.2696e-09,3.7815e-09,3.3492e-09,2.9663e-09,2.6272e-09,2.3268e-09,2.0608e-09,1.8252e-09,1.6165e-09,1.4317e-09,1.268e-09,1.1231e-09,9.946e-10,8.8084e-10,7.8015e-10,6.9097e-10,6.1199e-10,5.4203e-10,4.8007e-10,4.2519e-10,3.7659e-10,3.3354e-10,2.9542e-10,2.6165e-10,2.3174e-10,2.0525e-10,1.8179e-10,1.6101e-10,1.426e-10,1.263e-10,1.1186e-10,9.9077e-11,8.7752e-11,7.7721e-11,6.8837e-11,6.0968e-11,5.3999e-11,4.7826e-11,4.2359e-11,3.7517e-11,3.3229e-11,2.943e-11,2.6066e-11,2.3086e-11,2.0447e-11,1.811e-11,1.604e-11,1.4206e-11,1.2583e-11,1.1144e-11,9.8704e-12,8.7421e-12,7.7428e-12,6.8577e-12,6.0738e-12,5.3795e-12,4.7646e-12,4.2199e-12,3.7376e-12,3.3103e-12,2.9319e-12,2.5968e-12,2.2999e-12,2.037e-12,1.8042e-12,1.598e-12,1.4153e-12,1.2535e-12,1.1102e-12,9.8331e-13,8.7091e-13,7.7136e-13,6.8319e-13,6.0509e-13,5.3592e-13,4.7466e-13,4.204e-13,3.7235e-13,3.2979e-13,2.9209e-13,2.587e-13,2.2913e-13,2.0294e-13,1.7974e-13,1.5919e-13,1.41e-13,1.2488e-13,1.106e-13,9.7961e-14,8.6763e-14,7.6845e-14,6.8061e-14,6.0281e-14,5.339e-14,4.7287e-14,4.1882e-14,3.7094e-14,3.2854e-14,2.9099e-14,2.5772e-14,2.2826e-14,2.0217e-14,1.7906e-14,1.5859e-14,1.4046e-14,1.2441e-14,1.1019e-14,9.7591e-15,8.6436e-15,7.6555e-15,6.7804e-15,6.0054e-15,5.3189e-15,4.7109e-15,4.1724e-15,3.6955e-15,3.273e-15,2.8989e-15,2.5675e-15,2.274e-15,2.0141e-15,1.7839e-15,1.5799e-15,1.3993e-15,1.2394e-15,1.0977e-15,9.7223e-16,8.611e-16,7.6267e-16,6.7549e-16,5.9827e-16,5.2988e-16,4.6931e-16,4.1567e-16,3.6815e-16,3.2607e-16,2.888e-16,2.5578e-16,2.2655e-16,2.0065e-16,1.7771e-16,1.574e-16,1.3941e-16,1.2347e-16,1.0936e-16,9.6857e-17,8.5785e-17,7.5979e-17,6.7294e-17,5.9602e-17,5.2789e-17,4.6754e-17,4.141e-17,3.6676e-17,3.2484e-17,2.8771e-17,2.5482e-17,2.2569e-17,1.9989e-17,1.7704e-17,1.5681e-17
6.7904e-09,1.2797e-08,1.1319e-08,1.0012e-08,8.856e-09,7.8339e-09,6.9299e-09,6.1295e-09,5.4217e-09,4.7955e-09,4.2417e-09,3.7518e-09,3.3185e-09,2.9353e-09,2.5963e-09,2.2965e-09,2.0313e-09,1.7967e-09,1.5892e-09,1.4057e-09,1.2433e-09,1.0997e-09,9.7266e-10,8.6026e-10,7.6093e-10,6.7307e-10,5.9535e-10,5.266e-10,4.658e-10,4.1201e-10,3.6444e-10,3.2236e-10,2.8513e-10,2.5221e-10,2.2309e-10,1.9733e-10,1.7454e-10,1.5439e-10,1.3656e-10,1.2079e-10,1.0684e-10,9.4508e-11,8.3595e-11,7.3942e-11,6.5404e-11,5.7852e-11,5.1172e-11,4.5263e-11,4.0037e-11,3.5414e-11,3.1325e-11,2.7708e-11,2.4508e-11,2.1678e-11,1.9175e-11,1.6961e-11,1.5002e-11,1.327e-11,1.1738e-11,1.0383e-11,9.1836e-12,8.1232e-12,7.1852e-12,6.3556e-12,5.6217e-12,4.9726e-12,4.3984e-12,3.8905e-12,3.4413e-12,3.0439e-12,2.6924e-12,2.3815e-12,2.1066e-12,1.8633e-12,1.6482e-12,1.4578e-12,1.2895e-12,1.1406e-12,1.0089e-12,8.9241e-13,7.8936e-13,6.9822e-13,6.1759e-13,5.4628e-13,4.832e-13,4.2741e-13,3.7805e-13,3.344e-13,2.9579e-13,2.6163e-13,2.3142e-13,2.047e-13,1.8106e-13,1.6016e-13,1.4166e-13,1.2531e-13,1.1084e-13,9.8039e-14,8.6718e-14,7.6705e-14,6.7848e-14,6.0014e-14,5.3084e-14,4.6954e-14,4.1533e-14,3.6737e-14,3.2495e-14,2.8743e-14,2.5424e-14,2.2488e-14,1.9892e-14,1.7595e-14,1.5563e-14,1.3766e-14,1.2176e-14,1.077e-14,9.5268e-15,8.4267e-15,7.4537e-15,6.593e-15,5.8317e-15,5.1584e-15,4.5627e-15,4.0359e-15,3.5699e-15,3.1577e-15,2.793e-15,2.4705e-15,2.1853e-15,1.9329e-15,1.7097e-15,1.5123e-15,1.3377e-15,1.1832e-15,1.0466e-15,9.2575e-16,8.1886e-16,7.243e-16,6.4067e-16,5.6669e-16,5.0126e-16,4.4338e-16,3.9218e-16,3.469e-16,3.0684e-16,2.7141e-16,2.4007e-16,2.1235e-16,1.8783e-16,1.6614e-16,1.4696e-16,1.2999e-16,1.1498e-16,1.017e-16,8.9959e-17,7.9571e-17,7.0383e-17,6.2256e-17,5.5067e-17,4.8709e-17,4.3085e-17,3.811e-17,3.3709e-17,2.9817e-17,2.6374e-17,2.3328e-17,2.0635e-17,1.8252e-17,1.6145e-17,1.428e-17,1.2631e-17
6.8303e-09,1.2864e-08,1.1363e-08,1.0038e-08,8.867e-09,7.833e-09,6.9194e-09,6.1122e-09,5.3992e-09,4.7694e-09,4.213e-09,3.7216e-09,3.2874e-09,2.9039e-09,2.5652e-09,2.266e-09,2.0016e-09,1.7681e-09,1.5619e-09,1.3797e-09,1.2187e-09,1.0766e-09,9.5095e-10,8.4e-10,7.4201e-10,6.5546e-10,5.79e-10,5.1147e-10,4.518e-10,3.991e-10,3.5255e-10,3.1143e-10,2.751e-10,2.4301e-10,2.1466e-10,1.8962e-10,1.675e-10,1.4797e-10,1.3071e-10,1.1546e-10,1.0199e-10,9.0095e-11,7.9586e-11,7.0302e-11,6.2102e-11,5.4858e-11,4.8459e-11,4.2806e-11,3.7813e-11,3.3402e-11,2.9506e-11,2.6064e-11,2.3024e-11,2.0338e-11,1.7966e-11,1.587e-11,1.4019e-11,1.2384e-11,1.0939e-11,9.6633e-12,8.5361e-12,7.5404e-12,6.6608e-12,5.8839e-12,5.1975e-12,4.5913e-12,4.0557e-12,3.5826e-12,3.1647e-12,2.7956e-12,2.4695e-12,2.1814e-12,1.927e-12,1.7022e-12,1.5036e-12,1.3282e-12,1.1733e-12,1.0364e-12,9.1555e-13,8.0875e-13,7.1441e-13,6.3108e-13,5.5747e-13,4.9244e-13,4.35e-13,3.8426e-13,3.3944e-13,2.9984e-13,2.6487e-13,2.3397e-13,2.0668e-13,1.8257e-13,1.6127e-13,1.4246e-13,1.2584e-13,1.1117e-13,9.8198e-14,8.6744e-14,7.6625e-14,6.7687e-14,5.9792e-14,5.2817e-14,4.6656e-14,4.1214e-14,3.6407e-14,3.216e-14,2.8409e-14,2.5095e-14,2.2168e-14,1.9582e-14,1.7298e-14,1.528e-14,1.3498e-14,1.1923e-14,1.0532e-14,9.3038e-15,8.2186e-15,7.2599e-15,6.4131e-15,5.665e-15,5.0042e-15,4.4205e-15,3.9048e-15,3.4494e-15,3.047e-15,2.6916e-15,2.3776e-15,2.1003e-15,1.8553e-15,1.6389e-15,1.4477e-15,1.2788e-15,1.1297e-15,9.9789e-16,8.8149e-16,7.7867e-16,6.8784e-16,6.0761e-16,5.3673e-16,4.7412e-16,4.1882e-16,3.6997e-16,3.2681e-16,2.8869e-16,2.5501e-16,2.2527e-16,1.9899e-16,1.7578e-16,1.5528e-16,1.3716e-16,1.2116e-16,1.0703e-16,9.4546e-17,8.3517e-17,7.3775e-17,6.517e-17,5.7568e-17,5.0853e-17,4.4921e-17,3.9681e-17,3.5052e-17,3.0964e-17,2.7352e-17,2.4161e-17,2.1343e-17,1.8853e-17,1.6654e-17,1.4712e-17,1.2996e-17,1.148e-17,1.0141e-17
6.8704e-09,1.2931e-08,1.1407e-08,1.0063e-08,8.8774e-09,7.8317e-09,6.9093e-09,6.095e-09,5.3767e-09,4.743e-09,4.184e-09,3.691e-09,3.256e-09,2.8722e-09,2.5337e-09,2.2351e-09,1.9717e-09,1.7393e-09,1.5343e-09,1.3535e-09,1.194e-09,1.0533e-09,9.291e-10,8.1955e-10,7.2298e-10,6.3778e-10,5.6263e-10,4.9633e-10,4.3784e-10,3.8625e-10,3.4073e-10,3.0058e-10,2.6516e-10,2.3392e-10,2.0635e-10,1.8204e-10,1.6059e-10,1.4166e-10,1.2497e-10,1.1024e-10,9.7253e-11,8.5793e-11,7.5684e-11,6.6765e-11,5.8898e-11,5.1958e-11,4.5835e-11,4.0434e-11,3.5669e-11,3.1466e-11,2.7758e-11,2.4487e-11,2.1602e-11,1.9056e-11,1.6811e-11,1.483e-11,1.3082e-11,1.1541e-11,1.0181e-11,8.9812e-12,7.9228e-12,6.9892e-12,6.1656e-12,5.4391e-12,4.7982e-12,4.2328e-12,3.734e-12,3.294e-12,2.9058e-12,2.5634e-12,2.2614e-12,1.9949e-12,1.7598e-12,1.5524e-12,1.3695e-12,1.2081e-12,1.0658e-12,9.4018e-13,8.2939e-13,7.3166e-13,6.4544e-13,5.6939e-13,5.0229e-13,4.431e-13,3.9089e-13,3.4483e-13,3.0419e-13,2.6835e-13,2.3673e-13,2.0883e-13,1.8422e-13,1.6252e-13,1.4337e-13,1.2647e-13,1.1157e-13,9.8421e-14,8.6824e-14,7.6593e-14,6.7567e-14,5.9605e-14,5.2582e-14,4.6386e-14,4.092e-14,3.6098e-14,3.1844e-14,2.8092e-14,2.4781e-14,2.1861e-14,1.9285e-14,1.7013e-14,1.5008e-14,1.3239e-14,1.1679e-14,1.0303e-14,9.089e-15,8.018e-15,7.0732e-15,6.2397e-15,5.5044e-15,4.8558e-15,4.2836e-15,3.7788e-15,3.3336e-15,2.9407e-15,2.5942e-15,2.2885e-15,2.0188e-15,1.781e-15,1.5711e-15,1.386e-15,1.2226e-15,1.0786e-15,9.5147e-16,8.3935e-16,7.4045e-16,6.5319e-16,5.7622e-16,5.0832e-16,4.4842e-16,3.9558e-16,3.4897e-16,3.0785e-16,2.7157e-16,2.3957e-16,2.1134e-16,1.8644e-16,1.6447e-16,1.4509e-16,1.2799e-16,1.1291e-16,9.9603e-17,8.7867e-17,7.7513e-17,6.8379e-17,6.0321e-17,5.3213e-17,4.6943e-17,4.1411e-17,3.6531e-17,3.2227e-17,2.8429e-17,2.5079e-17,2.2124e-17,1.9517e-17,1.7217e-17,1.5188e-17,1.3398e-17,1.182e-17,1.0427e-17,9.1982e-18,8.1143e-18
6.9106e-09,1.2999e-08,1.1451e-08,1.0088e-08,8.8871e-09,7.8295e-09,6.8979e-09,6.0767e-09,5.3532e-09,4.7159e-09,4.1544e-09,3.6598e-09,3.2241e-09,2.8402e-09,2.5021e-09,2.2042e-09,1.9418e-09,1.7106e-09,1.5069e-09,1.3275e-09,1.1695e-09,1.0302e-09,9.0752e-10,7.9942e-10,7.0426e-10,6.2042e-10,5.4656e-10,4.815e-10,4.2418e-10,3.7369e-10,3.292e-10,2.9001e-10,2.5549e-10,2.2508e-10,1.9828e-10,1.7468e-10,1.5388e-10,1.3557e-10,1.1943e-10,1.0521e-10,9.2686e-11,8.1653e-11,7.1933e-11,6.337e-11,5.5826e-11,4.918e-11,4.3326e-11,3.8168e-11,3.3625e-11,2.9622e-11,2.6096e-11,2.2989e-11,2.0252e-11,1.7842e-11,1.5718e-11,1.3847e-11,1.2198e-11,1.0746e-11,9.467e-12,8.34e-12,7.3472e-12,6.4726e-12,5.7021e-12,5.0233e-12,4.4253e-12,3.8985e-12,3.4344e-12,3.0256e-12,2.6654e-12,2.3481e-12,2.0686e-12,1.8223e-12,1.6054e-12,1.4143e-12,1.2459e-12,1.0976e-12,9.6695e-13,8.5185e-13,7.5044e-13,6.6111e-13,5.8241e-13,5.1308e-13,4.52e-13,3.9819e-13,3.5079e-13,3.0903e-13,2.7224e-13,2.3984e-13,2.1129e-13,1.8613e-13,1.6398e-13,1.4446e-13,1.2726e-13,1.1211e-13,9.8764e-14,8.7007e-14,7.665e-14,6.7525e-14,5.9487e-14,5.2406e-14,4.6167e-14,4.0671e-14,3.583e-14,3.1564e-14,2.7807e-14,2.4497e-14,2.1581e-14,1.9012e-14,1.6748e-14,1.4755e-14,1.2998e-14,1.1451e-14,1.0088e-14,8.8869e-15,7.829e-15,6.897e-15,6.076e-15,5.3527e-15,4.7155e-15,4.1542e-15,3.6596e-15,3.224e-15,2.8402e-15,2.5021e-15,2.2042e-15,1.9418e-15,1.7107e-15,1.507e-15,1.3276e-15,1.1696e-15,1.0304e-15,9.0771e-16,7.9965e-16,7.0446e-16,6.206e-16,5.4672e-16,4.8164e-16,4.243e-16,3.7379e-16,3.293e-16,2.901e-16,2.5556e-16,2.2514e-16,1.9834e-16,1.7473e-16,1.5393e-16,1.356e-16,1.1946e-16,1.0524e-16,9.2713e-17,8.1676e-17,7.1954e-17,6.3388e-17,5.5842e-17,4.9195e-17,4.3338e-17,3.8179e-17,3.3634e-17,2.9631e-17,2.6103e-17,2.2996e-17,2.0258e-17,1.7847e-17,1.5722e-17,1.3851e-17,1.2202e-17,1.0749e-17,9.4697e-18,8.3424e-18,7.3493e-18,6.4744e-18
6.951e-09,1.3066e-08,1.1495e-08,1.0112e-08,8.8962e-09,7.8264e-09,6.8854e-09,6.0573e-09,5.3288e-09,4.6879e-09,4.1241e-09,3.6281e-09,3.1918e-09,2.8079e-09,2.4702e-09,2.1731e-09,1.9118e-09,1.6819e-09,1.4796e-09,1.3016e-09,1.1451e-09,1.0074e-09,8.8621e-10,7.7961e-10,6.8585e-10,6.0337e-10,5.3081e-10,4.6697e-10,4.1082e-10,3.6141e-10,3.1795e-10,2.7971e-10,2.4607e-10,2.1648e-10,1.9045e-10,1.6754e-10,1.4739e-10,1.2967e-10,1.1407e-10,1.0035e-10,8.8286e-11,7.7669e-11,6.8328e-11,6.0111e-11,5.2882e-11,4.6522e-11,4.0927e-11,3.6006e-11,3.1675e-11,2.7866e-11,2.4515e-11,2.1567e-11,1.8973e-11,1.6691e-11,1.4684e-11,1.2918e-11,1.1365e-11,9.9978e-12,8.7955e-12,7.7377e-12,6.8072e-12,5.9885e-12,5.2684e-12,4.6348e-12,4.0774e-12,3.587e-12,3.1557e-12,2.7762e-12,2.4423e-12,2.1486e-12,1.8902e-12,1.6629e-12,1.4629e-12,1.287e-12,1.1322e-12,9.9603e-13,8.7625e-13,7.7087e-13,6.7817e-13,5.9661e-13,5.2486e-13,4.6174e-13,4.0621e-13,3.5736e-13,3.1438e-13,2.7657e-13,2.4331e-13,2.1405e-13,1.8831e-13,1.6566e-13,1.4574e-13,1.2821e-13,1.1279e-13,9.923e-14,8.7296e-14,7.6798e-14,6.7562e-14,5.9437e-14,5.2289e-14,4.6001e-14,4.0469e-14,3.5602e-14,3.132e-14,2.7554e-14,2.424e-14,2.1325e-14,1.876e-14,1.6504e-14,1.4519e-14,1.2773e-14,1.1237e-14,9.8858e-15,8.6969e-15,7.651e-15,6.7309e-15,5.9214e-15,5.2093e-15,4.5828e-15,4.0317e-15,3.5468e-15,3.1203e-15,2.745e-15,2.4149e-15,2.1245e-15,1.869e-15,1.6442e-15,1.4465e-15,1.2725e-15,1.1195e-15,9.8487e-16,8.6643e-16,7.6223e-16,6.7056e-16,5.8992e-16,5.1898e-16,4.5656e-16,4.0166e-16,3.5335e-16,3.1086e-16,2.7347e-16,2.4059e-16,2.1165e-16,1.862e-16,1.6381e-16,1.4411e-16,1.2678e-16,1.1153e-16,9.8117e-17,8.6318e-17,7.5937e-17,6.6805e-17,5.8771e-17,5.1703e-17,4.5485e-17,4.0015e-17,3.5203e-17,3.0969e-17,2.7245e-17,2.3968e-17,2.1086e-17,1.855e-17,1.6319e-17,1.4357e-17,1.263e-17,1.1111e-17,9.7749e-18,8.5994e-18,7.5652e-18,6.6554e-18,5.855e-18,5.1509e-18
6.9916e-09,1.3134e-08,1.1538e-08,1.0136e-08,8.9046e-09,7.8231e-09,6.8732e-09,6.038e-09,5.3043e-09,4.6598e-09,4.0935e-09,3.5961e-09,3.1591e-09,2.7753e-09,2.438e-09,2.1418e-09,1.8815e-09,1.6529e-09,1.452e-09,1.2756e-09,1.1206e-09,9.8443e-10,8.6477e-10,7.5963e-10,6.6734e-10,5.8626e-10,5.1503e-10,4.5246e-10,3.9749e-10,3.492e-10,3.0677e-10,2.695e-10,2.3676e-10,2.0799e-10,1.8272e-10,1.6052e-10,1.4102e-10,1.2389e-10,1.0883e-10,9.5611e-11,8.3995e-11,7.379e-11,6.4825e-11,5.6949e-11,5.003e-11,4.3951e-11,3.8611e-11,3.392e-11,2.9799e-11,2.6179e-11,2.2998e-11,2.0204e-11,1.7749e-11,1.5593e-11,1.3698e-11,1.2034e-11,1.0572e-11,9.2875e-12,8.1591e-12,7.1678e-12,6.297e-12,5.5319e-12,4.8598e-12,4.2694e-12,3.7507e-12,3.295e-12,2.8946e-12,2.543e-12,2.234e-12,1.9626e-12,1.7241e-12,1.5147e-12,1.3306e-12,1.169e-12,1.0269e-12,9.0218e-13,7.9257e-13,6.9627e-13,6.1168e-13,5.3736e-13,4.7208e-13,4.1472e-13,3.6433e-13,3.2007e-13,2.8118e-13,2.4702e-13,2.1701e-13,1.9064e-13,1.6748e-13,1.4713e-13,1.2926e-13,1.1355e-13,9.9756e-14,8.7636e-14,7.6989e-14,6.7635e-14,5.9418e-14,5.2199e-14,4.5857e-14,4.0285e-14,3.5391e-14,3.1091e-14,2.7314e-14,2.3995e-14,2.108e-14,1.8519e-14,1.6269e-14,1.4292e-14,1.2556e-14,1.103e-14,9.6901e-15,8.5128e-15,7.4786e-15,6.57e-15,5.7717e-15,5.0705e-15,4.4545e-15,3.9133e-15,3.4378e-15,3.0201e-15,2.6532e-15,2.3308e-15,2.0477e-15,1.7989e-15,1.5803e-15,1.3883e-15,1.2196e-15,1.0715e-15,9.4129e-16,8.2692e-16,7.2646e-16,6.382e-16,5.6066e-16,4.9254e-16,4.327e-16,3.8013e-16,3.3394e-16,2.9337e-16,2.5773e-16,2.2642e-16,1.9891e-16,1.7474e-16,1.5351e-16,1.3486e-16,1.1847e-16,1.0408e-16,9.1435e-17,8.0326e-17,7.0567e-17,6.1993e-17,5.4461e-17,4.7845e-17,4.2032e-17,3.6925e-17,3.2439e-17,2.8498e-17,2.5035e-17,2.1994e-17,1.9322e-17,1.6974e-17,1.4912e-17,1.31e-17,1.1508e-17,1.011e-17,8.8819e-18,7.8028e-18,6.8548e-18,6.0219e-18,5.2903e-18,4.6476e-18,4.0829e-18
